
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.8169,24.9423,104.523,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.2861,30.5078,44.4297,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
