
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
15.9375,56.3047,23.7122,um,Surface,BoundingBoxAA Length,1,ATM,3,
56.0586,35.25,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
