
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.494873,-0.0818542,-0.865101,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.561381,-0.500119,0.659343,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
