
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.7959,25.8193,97.4727,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.1914,27.4511,37.9492,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
