
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.725806,-0.678792,0.111563,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.938715,0.187748,-0.289076,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
