
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.80131,um,Cell,1,ATM,0,
8.52823,um,Cell,1,ATM,1,
3.85947,um,Cell,1,TVC,2,
5.78437,um,Cell,1,TVC,3,
7.1117,um,Cell,1,TVC,4,
7.57473,um,Cell,1,TVC,5,
