
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.3448,um,Cell,1,ATM,0,
12.4578,um,Cell,1,ATM,1,
8.15695,um,Cell,1,TVC,2,
7.06897,um,Cell,1,TVC,3,
8.31838,um,Cell,1,TVC,4,
9.6931,um,Cell,1,TVC,5,
