
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
986.401,um^2,Cell,1,TVC,7,
980.518,um^2,Cell,1,TVC,8,
1420.34,um^2,Cell,1,TVC,9,
1585.74,um^2,Cell,1,TVC,10,
2287.1,um^2,Cell,1,ATM,11,
3028.76,um^2,Cell,1,ATM,12,
1982.13,um^2,Cell,1,ATM,13,
