
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.305251,-0.94996,-0.0663155,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.559739,-0.816754,-0.140015,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
-0.530938,-0.846371,-0.0419611,um,Cell,Cell Ellipsoid Axis C,1,ATM,13,
0.00834087,-0.368577,0.92956,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.473773,0.0521005,-0.879105,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.397331,0.140123,0.906914,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.162697,0.0998188,0.981614,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
