
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.12405,um,Nucleus,1,TVC,7,100000006,
2.14939,um,Nucleus,1,TVC,8,100000007,
2.13947,um,Nucleus,1,TVC,9,100000008,
2.55613,um,Nucleus,1,TVC,10,100000009,
3.21353,um,Nucleus,1,ATM,11,100000011,
2.97467,um,Nucleus,1,ATM,12,100000012,
2.98033,um,Nucleus,1,ATM,13,100000013,
