
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.76006,um,Cell,1,TVC,7,
6.97437,um,Cell,1,TVC,8,
7.78569,um,Cell,1,TVC,9,
7.93284,um,Cell,1,TVC,10,
9.55683,um,Cell,1,ATM,11,
7.48304,um,Cell,1,ATM,12,
7.44133,um,Cell,1,ATM,13,
