
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
571.786,um^3,Cell,1,TVC,7,
488.841,um^3,Cell,1,TVC,8,
1271.6,um^3,Cell,1,TVC,9,
1562.35,um^3,Cell,1,TVC,10,
3282.01,um^3,Cell,1,ATM,11,
3443.29,um^3,Cell,1,ATM,12,
1805.69,um^3,Cell,1,ATM,13,
