
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.362601,,Cell,1,TVC,7,
0.667739,,Cell,1,TVC,8,
0.531274,,Cell,1,TVC,9,
0.445191,,Cell,1,TVC,10,
0.429747,,Cell,1,ATM,11,
0.155105,,Cell,1,ATM,12,
0.282396,,Cell,1,ATM,13,
