
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.46492,um,Cell,1,TVC,7,
7.82199,um,Cell,1,TVC,8,
9.61982,um,Cell,1,TVC,9,
10.6238,um,Cell,1,TVC,10,
14.9293,um,Cell,1,ATM,11,
24.4752,um,Cell,1,ATM,12,
16.6103,um,Cell,1,ATM,13,
