
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.669803,-0.742093,-0.0257247,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
0.453129,0.889831,0.0536213,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,12,100000012,
-0.239117,-0.957641,-0.16046,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,13,100000013,
-0.970682,0.213342,-0.110731,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000006,
0.170404,-0.922824,-0.345483,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000007,
0.987411,-0.0506965,0.149834,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000008,
0.613076,-0.776034,0.148018,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000009,
