
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.26801,9.83198,12.8856,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.09451,9.88586,11.0785,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
3.91549,5.57044,7.04678,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
3.65308,4.14593,8.0899,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.83679,6.90733,8.60371,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.79552,5.78811,9.34152,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
