
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.476929,,Nucleus,1,TVC,0,100000000,
0.294543,,Nucleus,1,TVC,1,100000001,
0.469539,,Nucleus,1,TVC,2,100000002,
0.293334,,Nucleus,1,TVC,3,100000003,
0.538085,,Nucleus,1,ATM,4,100000004,
0.579579,,Nucleus,1,ATM,5,100000005,
