
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.77785,um,Nucleus,1,TVC,0,100000000,
2.62113,um,Nucleus,1,TVC,1,100000001,
3.81457,um,Nucleus,1,TVC,2,100000002,
3.60266,um,Nucleus,1,TVC,3,100000003,
4.7549,um,Nucleus,1,ATM,4,100000004,
3.92634,um,Nucleus,1,ATM,5,100000005,
