
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.990302,0.040449,-0.132914,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.993041,0.0978583,-0.0655267,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.6027,0.79677,0.0437123,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.567516,-0.819392,-0.0807681,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.918076,0.33143,0.217463,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.592058,-0.611525,0.524886,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
