
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.523501,,Cell,1,TVC,0,
0.484968,,Cell,1,TVC,1,
0.552622,,Cell,1,TVC,2,
0.475362,,Cell,1,TVC,3,
0.509013,,Cell,1,ATM,4,
0.486259,,Cell,1,ATM,5,
