
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1403.12,um^3,Cell,1,TVC,3,
935.274,um^3,Cell,1,TVC,4,
1102.17,um^3,Cell,1,TVC,6,
1958.71,um^3,Cell,1,TVC,7,
7616.13,um^3,Cell,1,ATM,9,
9200.54,um^3,Cell,1,ATM,10,
