
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.91857,um,Cell,1,TVC,3,
7.07883,um,Cell,1,TVC,4,
6.0161,um,Cell,1,TVC,6,
8.87731,um,Cell,1,TVC,7,
9.86564,um,Cell,1,ATM,9,
10.4001,um,Cell,1,ATM,10,
