
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.02437,um,Nucleus,1,TVC,3,100000003,
3.53197,um,Nucleus,1,TVC,4,100000004,
4.01719,um,Nucleus,1,TVC,6,100000006,
4.364,um,Nucleus,1,TVC,7,100000007,
6.61729,um,Nucleus,1,ATM,9,100000009,
7.04712,um,Nucleus,1,ATM,10,100000010,
