
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.63443,um,Nucleus,1,TVC,3,100000003,
1.96512,um,Nucleus,1,TVC,4,100000004,
2.20333,um,Nucleus,1,TVC,6,100000006,
2.63358,um,Nucleus,1,TVC,7,100000007,
3.55675,um,Nucleus,1,ATM,9,100000009,
3.602,um,Nucleus,1,ATM,10,100000010,
