
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
83107.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
83159.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
83048.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
83054.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
83062.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
83058.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
