
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.396567,,Cell,1,TVC,3,
0.33886,,Cell,1,TVC,4,
0.599535,,Cell,1,TVC,6,
0.335844,,Cell,1,TVC,7,
0.598051,,Cell,1,ATM,9,
0.568476,,Cell,1,ATM,10,
