
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1542.22,um^3,Cell,1,TVC,3,
1020.19,um^3,Cell,1,TVC,4,
1205.65,um^3,Cell,1,TVC,6,
2137.75,um^3,Cell,1,TVC,7,
8191.83,um^3,Cell,1,ATM,9,
9762.29,um^3,Cell,1,ATM,10,
