
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
1.98828,um,Cell,Image 1,1,TVC,3,
20.4453,um,Cell,Image 1,1,TVC,4,
23.2852,um,Cell,Image 1,1,TVC,6,
1.98828,um,Cell,Image 1,1,TVC,7,
44.0156,um,Cell,Image 1,1,ATM,9,
6.53125,um,Cell,Image 1,1,ATM,10,
