
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1936.5,um^2,Cell,1,TVC,3,
1219.01,um^2,Cell,1,TVC,4,
1162.92,um^2,Cell,1,TVC,6,
1801.41,um^2,Cell,1,TVC,7,
5120.23,um^2,Cell,1,ATM,9,
6377.43,um^2,Cell,1,ATM,10,
