
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.474553,,Cell,1,ATM,0,
0.444383,,Cell,1,ATM,1,
0.471027,,Cell,1,TVC,4,
0.53768,,Cell,1,TVC,5,
0.547671,,Cell,1,TVC,6,
0.48461,,Cell,1,TVC,7,
