
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.627061,,Nucleus,1,ATM,0,100000000,
0.606053,,Nucleus,1,ATM,1,100000001,
0.645515,,Nucleus,1,TVC,4,100000004,
0.610574,,Nucleus,1,TVC,5,100000005,
0.597437,,Nucleus,1,TVC,6,100000006,
0.641934,,Nucleus,1,TVC,7,100000007,
