
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.40069,um,Cell,1,ATM,0,
9.51797,um,Cell,1,ATM,1,
4.82247,um,Cell,1,TVC,4,
6.06057,um,Cell,1,TVC,5,
7.13843,um,Cell,1,TVC,6,
5.31478,um,Cell,1,TVC,7,
