
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4131,um^2,Cell,1,ATM,0,
5611.67,um^2,Cell,1,ATM,1,
1141.62,um^2,Cell,1,TVC,4,
1127.94,um^2,Cell,1,TVC,5,
1691.24,um^2,Cell,1,TVC,6,
1425.19,um^2,Cell,1,TVC,7,
