
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.211345,,Cell,1,ATM,0,
0.344789,,Cell,1,ATM,1,
0.383973,,Cell,1,TVC,4,
0.520199,,Cell,1,TVC,5,
0.358654,,Cell,1,TVC,6,
0.308254,,Cell,1,TVC,7,
