
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42704.5,37872.9,20.7952,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
42644.3,37920.6,32.5944,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
