
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42704.1,37872.9,21.3606,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
42644,37920.3,33.1808,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
