
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42704,37873.7,21.353,um,Surface,Position,1,ATMgroup,3,
42644.6,37920.6,33.5254,um,Surface,Position,1,TVCgroup,0,
