
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.303501,0.377006,-0.875073,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.879303,-0.37266,0.296565,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
