
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.5142,um,Cell,1,ATM,0,
11.4697,um,Cell,1,ATM,1,
7.84384,um,Cell,1,TVC,2,
10.5961,um,Cell,1,TVC,3,
7.52394,um,Cell,1,TVC,4,
9.34122,um,Cell,1,TVC,5,
