
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7875.48,um^3,Cell,1,ATM,0,
6172.52,um^3,Cell,1,ATM,1,
1080.93,um^3,Cell,1,TVC,2,
2689.69,um^3,Cell,1,TVC,3,
1254.07,um^3,Cell,1,TVC,4,
2645.16,um^3,Cell,1,TVC,5,
