
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0168721,0.0657208,0.997695,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.234552,0.0177207,0.971942,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.292787,-0.00609588,0.956158,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.204629,0.0259029,0.978497,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.208511,0.214833,0.954133,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.555634,-0.241433,0.795601,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
