
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5568.92,um^2,Cell,1,ATM,0,
6624.05,um^2,Cell,1,ATM,1,
1288.45,um^2,Cell,1,TVC,2,
2640.93,um^2,Cell,1,TVC,3,
1448.17,um^2,Cell,1,TVC,4,
3645.38,um^2,Cell,1,TVC,5,
