
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.343741,,Cell,1,ATM,0,
0.24566,,Cell,1,ATM,1,
0.39532,,Cell,1,TVC,2,
0.354157,,Cell,1,TVC,3,
0.38834,,Cell,1,TVC,4,
0.253732,,Cell,1,TVC,5,
