
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.3047,17.084,40.7412,um,Surface,BoundingBoxOO Length,1,ATM,0,
23.4082,28.2227,35.3594,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
