
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.665908,0.745371,0.0314353,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.826586,0.187227,-0.530756,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
