
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.956723,-0.285744,0.0550648,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.155026,0.803731,0.574441,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
