
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.290706,-0.94701,0.136606,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.986305,-0.0927852,-0.136357,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
