
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.999388,-0.0302,0.0176328,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.977942,-0.181871,0.102722,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
