
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.1211,35.3867,65.2109,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.6719,29.6299,38.4805,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
