
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.2534,um,Surface,1,TVCgroup,0,
24.2733,um,Surface,1,ATMgroup,4,
