
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40169,93555.3,85.4896,um,Surface,Position,1,ATMgroup,4,
40154.5,93634.7,101.388,um,Surface,Position,1,TVCgroup,0,
