
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
75.543,53.9531,25.4346,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
23.8516,30.1016,19.9238,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
