
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.6353,um,Surface,1,TVCgroup,0,
46.946,um,Surface,1,ATMgroup,4,
