
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40169.3,93555.1,85.5444,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40154.2,93634.5,101.557,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
