
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40168.5,93554.6,84.9806,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40153.6,93634.7,100.828,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
