
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.430178,0.58183,-0.690232,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.537946,-0.588103,0.603945,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.647504,0.54395,-0.533719,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.75458,0.592646,0.281744,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.715365,-0.590094,-0.374222,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.532226,0.464684,0.707675,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
