
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32408.1,91232.5,-165.712,um,Surface,Position,1,ATMgroup,4,
32484.6,91177.7,-183.328,um,Surface,Position,1,TVCgroup,0,
