
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.378,um,Surface,1,TVCgroup,0,
47.0722,um,Surface,1,ATMgroup,4,
