
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.832,22.4102,85.4063,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.3047,28.4844,38.748,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
