
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.360364,-0.932057,-0.0375255,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.812192,-0.575924,-0.0930403,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
