
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.721979,-0.691851,0.00937582,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.448784,0.865183,-0.22372,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
