
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0404902,0.0287183,-0.998767,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.825235,-0.305172,0.475245,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
