
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1106.92,um^2,Cell,1,TVC,0,
1561.44,um^2,Cell,1,TVC,1,
1367.44,um^2,Cell,1,TVC,2,
1094.14,um^2,Cell,1,TVC,3,
3668.63,um^2,Cell,1,ATM,8,
3482.43,um^2,Cell,1,ATM,9,
