
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.9426,20.5497,45.5482,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
14.0131,22.2712,41.9863,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
11.3441,16.7512,17.1876,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
16.2757,18.6165,21.5961,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.0003,18.7144,22.2198,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.8055,14.7401,21.3798,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
